1	0	0.7156713604927063
1	1	0.6914864182472229
1	2	0.6389567255973816
1	3	0.6307402849197388
1	4	0.610463559627533
1	5	0.5830978751182556
1	6	0.5497228503227234
1	7	0.5212516188621521
1	8	0.5096038579940796
1	9	0.4844093322753906
1	10	0.48654475808143616
1	11	0.45427730679512024
1	12	0.42599737644195557
1	13	0.44826892018318176
1	14	0.42270636558532715
1	15	0.4132492244243622
1	16	0.39690476655960083
1	17	0.3930237293243408
1	18	0.34246745705604553
1	19	0.31737661361694336
1	20	0.41613709926605225
1	21	0.3462595045566559
1	22	0.3250465989112854
1	23	0.2844773828983307
1	24	0.31384846568107605
1	25	0.2784276604652405
1	26	0.3160262107849121
1	27	0.2519396245479584
1	28	0.2802726924419403
1	29	0.3721112608909607
1	30	0.229127436876297
1	31	0.3162679374217987
1	32	0.314596027135849
1	33	0.2475271224975586
1	34	0.2323862463235855
1	35	0.29599571228027344
1	36	0.2926407754421234
1	37	0.3669487535953522
1	38	0.3235425353050232
1	39	0.27081432938575745
1	40	0.32926711440086365
1	41	0.2532806098461151
1	42	0.29335641860961914
1	43	0.30593711137771606
1	44	0.24028469622135162
1	45	0.2557942569255829
1	46	0.2867439389228821
1	47	0.24996939301490784
1	48	0.205020010471344
1	49	0.23847341537475586
1	50	0.19729864597320557
1	51	0.19466960430145264
1	52	0.2601375877857208
1	53	0.3027786910533905
1	54	0.24442274868488312
1	55	0.23056916892528534
1	56	0.2637806534767151
1	57	0.359540730714798
1	58	0.19114775955677032
1	59	0.1573939025402069
1	60	0.24052639305591583
1	61	0.2744392156600952
1	62	0.26187828183174133
1	63	0.27268338203430176
1	64	0.16877399384975433
1	65	0.22052393853664398
1	66	0.26328930258750916
1	67	0.2851574718952179
1	68	0.35157510638237
1	69	0.31788870692253113
1	70	0.3225894868373871
1	71	0.20461203157901764
1	72	0.34416186809539795
1	73	0.3007909655570984
1	74	0.2763350009918213
1	75	0.22651498019695282
1	76	0.1539960354566574
1	77	0.27998363971710205
1	78	0.2981336712837219
1	79	0.2271731048822403
1	80	0.36055415868759155
1	81	0.28059157729148865
1	82	0.19927920401096344
1	83	0.2679622173309326
1	84	0.19105325639247894
1	85	0.2803323268890381
1	86	0.3359158933162689
1	87	0.33265385031700134
1	88	0.3182830512523651
1	89	0.23298317193984985
1	90	0.2566300630569458
1	91	0.2652551233768463
1	92	0.23634327948093414
1	93	0.260503351688385
1	94	0.2174239605665207
1	95	0.3324224650859833
1	96	0.31291213631629944
1	97	0.2235223352909088
1	98	0.22546838223934174
1	99	0.14537426829338074
1	100	0.23816537857055664
1	101	0.2856373190879822
1	102	0.16146214306354523
1	103	0.22227509319782257
1	104	0.15547531843185425
1	105	0.18958792090415955
1	106	0.16364562511444092
1	107	0.2195121794939041
1	108	0.27451810240745544
1	109	0.24276916682720184
1	110	0.1858397126197815
1	111	0.23547840118408203
1	112	0.24692633748054504
1	113	0.34699755907058716
1	114	0.26318973302841187
1	115	0.2547481954097748
1	116	0.3497852683067322
1	117	0.23927076160907745
1	118	0.13692206144332886
1	119	0.16777560114860535
1	120	0.2577824592590332
1	121	0.2350521981716156
1	122	0.3034384846687317
1	123	0.3542298674583435
1	124	0.17591328918933868
1	125	0.24261537194252014
1	126	0.1823088377714157
1	127	0.19879260659217834
1	128	0.3463243544101715
1	129	0.20917382836341858
1	130	0.2989785671234131
1	131	0.3126771152019501
1	132	0.32705390453338623
1	133	0.21775245666503906
1	134	0.20834846794605255
1	135	0.21160414814949036
1	136	0.19767698645591736
1	137	0.17229796946048737
1	138	0.2897995412349701
1	139	0.2789868712425232
1	140	0.25780391693115234
1	141	0.2965925633907318
1	142	0.2061827927827835
1	143	0.245467409491539
