1	0	0.5327635327635327
1	1	0.4926534140017286
1	2	0.5714285714285714
1	3	0.5
1	4	0.5
1	5	0.49489795918367346
1	6	0.5
1	7	0.5
1	8	0.5
1	9	0.5
1	10	0.5
1	11	0.5
1	12	0.5
1	13	0.5
1	14	0.5
1	15	0.5
1	16	0.5
1	17	0.5
1	18	0.5
1	19	0.5
1	20	0.5
1	21	0.5
1	22	0.5
1	23	0.5
1	24	0.5
1	25	0.5
1	26	0.5
1	27	0.5
1	28	0.5
1	29	0.5
1	30	0.5
1	31	0.5
1	32	0.5
1	33	0.5
1	34	0.5
1	35	0.5
1	36	0.5
1	37	0.5
1	38	0.5
1	39	0.5
1	40	0.5
1	41	0.5
1	42	0.5
1	43	0.5
1	44	0.5
1	45	0.5
1	46	0.5
1	47	0.5
1	48	0.5
1	49	0.5
1	50	0.5
1	51	0.5
1	52	0.5
1	53	0.5
1	54	0.5
1	55	0.5
1	56	0.5
1	57	0.5
1	58	0.5
1	59	0.5
1	60	0.5
1	61	0.5
1	62	0.5
1	63	0.5
1	64	0.5
1	65	0.5625
1	66	0.5
1	67	0.5
1	68	0.5
1	69	0.5449999999999999
1	70	0.5
1	71	0.4948453608247423
1	72	0.5
1	73	0.5
1	74	0.5
1	75	0.625
1	76	0.5
1	77	0.5
1	78	0.5
1	79	0.5
1	80	0.5
1	81	0.5
1	82	0.5
1	83	0.5
1	84	0.5
1	85	0.5
1	86	0.5
1	87	0.5
1	88	0.5
1	89	0.5
1	90	0.5
1	91	0.5
1	92	0.5
1	93	0.5
1	94	0.5
1	95	0.5
1	96	0.5
1	97	0.5
1	98	0.5
1	99	0.5
1	100	0.5
1	101	0.5
1	102	0.5
1	103	0.5
1	104	0.5
1	105	0.5625
1	106	0.5
1	107	0.49382716049382713
1	108	0.6180555555555556
1	109	0.6111111111111112
1	110	0.5402494331065759
1	111	0.5
1	112	0.49038461538461536
1	113	0.4945652173913043
1	114	0.4898989898989899
1	115	0.5
1	116	0.5
1	117	0.5
1	118	0.5
1	119	0.5
1	120	0.5
1	121	0.5
1	122	0.5714285714285714
1	123	0.5714285714285714
1	124	0.49065420560747663
1	125	0.542016806722689
1	126	0.5625
1	127	0.6845360824742267
1	128	0.4793814432989691
1	129	0.5746835443037974
1	130	0.5885057471264368
1	131	0.5
1	132	0.5
1	133	0.5
1	134	0.5
1	136	0.5
1	137	0.5
1	138	0.5
1	139	0.5
