1	0	0.4128704071044922
1	1	0.3975662589073181
1	2	0.4069947600364685
1	3	0.38405269384384155
1	4	0.361267626285553
1	5	0.3730190098285675
1	6	0.3519804775714874
1	7	0.36302801966667175
1	8	0.32999396324157715
1	9	0.32083791494369507
1	10	0.3040454089641571
1	11	0.30306345224380493
1	12	0.2836732864379883
1	13	0.32700440287590027
1	14	0.32979485392570496
1	15	0.3211196959018707
1	16	0.2869192361831665
1	17	0.3169281482696533
1	18	0.3056086301803589
1	19	0.28922486305236816
1	20	0.27503180503845215
1	21	0.3025720715522766
1	22	0.26053526997566223
1	23	0.2837125360965729
1	24	0.2801390588283539
1	25	0.2839341461658478
1	26	0.23031915724277496
1	27	0.20526812970638275
1	28	0.1841653436422348
1	29	0.20948316156864166
1	30	0.383330762386322
1	31	0.2609289884567261
1	32	0.20178206264972687
1	33	0.2183339148759842
1	34	0.24612824618816376
1	35	0.18427051603794098
1	36	0.15001820027828217
1	37	0.25557446479797363
1	38	0.1777522712945938
1	39	0.31107425689697266
1	40	0.2264692336320877
1	41	0.26011422276496887
1	42	0.1650141030550003
1	43	0.18751749396324158
1	44	0.23356059193611145
1	45	0.33296099305152893
1	46	0.2304934412240982
1	47	0.26552215218544006
1	48	0.2144174426794052
1	49	0.1867460310459137
1	50	0.20680223405361176
1	51	0.1964297890663147
1	52	0.20557761192321777
1	53	0.2884737253189087
1	54	0.0993000939488411
1	55	0.2710036635398865
1	56	0.16336841881275177
1	57	0.1889612227678299
1	58	0.2274351269006729
1	59	0.20308734476566315
1	60	0.24760133028030396
1	61	0.23621957004070282
1	62	0.15324336290359497
1	63	0.2555493414402008
1	64	0.2348143309354782
1	65	0.2582591474056244
1	66	0.21753020584583282
1	67	0.2129676640033722
1	68	0.1234821006655693
1	69	0.2606998682022095
1	70	0.1558191031217575
1	71	0.1754145473241806
1	72	0.12058044970035553
1	73	0.19964782893657684
1	74	0.20572878420352936
1	75	0.2160707712173462
1	76	0.4043233394622803
1	77	0.23097606003284454
1	78	0.1593220829963684
1	79	0.1674351692199707
1	80	0.16493119299411774
1	81	0.3544365167617798
1	82	0.24206852912902832
1	83	0.3779107928276062
1	84	0.23409566283226013
1	85	0.2561686038970947
1	86	0.12237177044153214
1	87	0.1750245839357376
1	88	0.18764114379882812
1	89	0.14022138714790344
1	90	0.21870116889476776
1	91	0.26829367876052856
1	92	0.20736370980739594
1	93	0.1976880133152008
1	94	0.3679531514644623
1	95	0.16449595987796783
1	96	0.1705235093832016
1	97	0.1993723213672638
1	98	0.2007763683795929
1	99	0.2563185691833496
1	100	0.15392515063285828
1	101	0.14191529154777527
1	102	0.23147758841514587
1	103	0.20172636210918427
1	104	0.22727222740650177
1	105	0.13725970685482025
1	106	0.28100746870040894
1	107	0.186751127243042
1	108	0.15899056196212769
1	109	0.14721333980560303
1	110	0.20447848737239838
1	111	0.11182688176631927
1	112	0.24437934160232544
1	113	0.23239313066005707
1	114	0.10741893202066422
1	115	0.148729607462883
1	116	0.33469900488853455
1	117	0.11946903169155121
1	118	0.26068606972694397
1	119	0.3670019209384918
1	120	0.22528304159641266
1	121	0.3174108564853668
1	122	0.2114335298538208
1	123	0.346235066652298
1	124	0.1737765073776245
1	125	0.21210330724716187
1	126	0.23170322179794312
1	127	0.16976948082447052
1	128	0.3643878996372223
1	129	0.20500929653644562
1	130	0.292954683303833
1	131	0.1673831343650818
1	132	0.1554921418428421
1	133	0.1566186249256134
1	134	0.17331820726394653
1	135	0.13331827521324158
1	136	0.14017534255981445
1	137	0.17771314084529877
1	138	0.2372567504644394
1	139	0.21911124885082245
1	140	0.22492770850658417
1	141	0.3116890788078308
1	142	0.16073644161224365
1	143	0.2043583244085312
1	144	0.17123715579509735
1	145	0.20983532071113586
1	146	0.22414372861385345
1	147	0.20828841626644135
1	148	0.18084801733493805
1	149	0.21895919740200043
1	150	0.13107864558696747
1	151	0.12400034070014954
1	152	0.17823834717273712
1	153	0.16401924192905426
1	154	0.15307287871837616
1	155	0.12165937572717667
1	156	0.20231331884860992
1	157	0.17596758902072906
1	158	0.22499524056911469
1	159	0.24123448133468628
1	160	0.12736813724040985
1	161	0.29510748386383057
1	162	0.15480871498584747
1	163	0.13494737446308136
1	164	0.1526140719652176
1	165	0.1691868007183075
1	166	0.1698686182498932
1	167	0.15387064218521118
1	168	0.16090941429138184
1	169	0.11685699969530106
1	170	0.12767858803272247
1	171	0.3063977062702179
1	172	0.24533933401107788
1	173	0.24649322032928467
1	174	0.10254702717065811
1	175	0.13341334462165833
1	176	0.15120099484920502
1	177	0.2139776051044464
1	178	0.17855903506278992
1	179	0.26932287216186523
1	180	0.21731822192668915
1	181	0.18966326117515564
1	182	0.2481725960969925
1	183	0.22715957462787628
1	184	0.37323054671287537
1	185	0.15928101539611816
1	186	0.34349778294563293
1	187	0.18244345486164093
1	188	0.15820185840129852
1	189	0.17074054479599
1	190	0.16932892799377441
1	191	0.12369725853204727
1	192	0.2793383002281189
1	193	0.12898342311382294
1	194	0.12429211288690567
1	195	0.2442859262228012
1	196	0.2794484496116638
1	197	0.2211393266916275
1	198	0.16222970187664032
1	199	0.15682022273540497
1	200	0.20998291671276093
1	201	0.20578821003437042
1	202	0.26662933826446533
1	203	0.16644273698329926
1	204	0.14113309979438782
1	205	0.23508378863334656
1	206	0.30471286177635193
1	207	0.18050263822078705
1	208	0.13413599133491516
1	209	0.23286673426628113
1	210	0.1531260907649994
1	211	0.1930607110261917
1	212	0.10980045050382614
1	213	0.1641494631767273
1	214	0.2862027585506439
1	215	0.18054358661174774
1	216	0.1944550722837448
1	217	0.2959986627101898
1	218	0.2612793445587158
1	219	0.19658289849758148
1	220	0.1889762580394745
1	221	0.19876597821712494
1	222	0.20747850835323334
1	223	0.1995210200548172
1	224	0.2230166643857956
1	225	0.42209482192993164
1	226	0.2794811427593231
1	227	0.23772495985031128
1	228	0.20301544666290283
1	229	0.18660780787467957
1	230	0.26507139205932617
1	231	0.15090331435203552
1	232	0.2541735768318176
1	233	0.3168148994445801
1	234	0.16912300884723663
1	235	0.11251642554998398
1	236	0.17512772977352142
1	237	0.266809344291687
1	238	0.14167967438697815
1	239	0.15788452327251434
1	240	0.16040949523448944
1	241	0.2776690423488617
1	242	0.15697166323661804
1	243	0.1263483613729477
1	244	0.22662542760372162
1	245	0.13880257308483124
1	246	0.24570639431476593
1	247	0.2409917116165161
1	248	0.2831079065799713
1	249	0.33060139417648315
1	250	0.32807856798171997
1	251	0.27696844935417175
1	252	0.22985151410102844
1	253	0.23543192446231842
1	254	0.18296554684638977
1	255	0.3342624306678772
1	256	0.1680886149406433
1	257	0.16157518327236176
1	258	0.1539842039346695
1	259	0.1559460163116455
1	260	0.16153095662593842
1	261	0.19977670907974243
1	262	0.17600029706954956
1	263	0.18548355996608734
1	264	0.18924932181835175
1	265	0.2459670901298523
1	266	0.16709014773368835
1	267	0.24317516386508942
1	268	0.20366965234279633
1	269	0.34358158707618713
1	270	0.15907689929008484
1	271	0.1874898374080658
1	272	0.1315610110759735
1	273	0.15382081270217896
1	274	0.2915671467781067
1	275	0.12301672250032425
1	276	0.2509058117866516
1	277	0.17426657676696777
1	278	0.30373236536979675
1	279	0.2928926348686218
1	280	0.2143733650445938
1	281	0.14983431994915009
1	282	0.25649845600128174
1	283	0.1766749918460846
1	284	0.25928717851638794
1	285	0.14157414436340332
1	286	0.14467468857765198
1	287	0.2828576862812042
1	288	0.23654016852378845
1	289	0.26096218824386597
1	290	0.21094068884849548
1	291	0.19750823080539703
1	292	0.17205190658569336
1	293	0.18876172602176666
1	294	0.2449358105659485
1	295	0.18100287020206451
1	296	0.17176920175552368
1	297	0.26572468876838684
1	298	0.12281186133623123
1	299	0.238117977976799
1	300	0.23265793919563293
1	301	0.11360668390989304
1	302	0.18575802445411682
1	303	0.16277173161506653
1	304	0.25429606437683105
1	305	0.16630294919013977
1	306	0.17035597562789917
1	307	0.2253357172012329
1	308	0.1653996855020523
1	309	0.19370152056217194
1	310	0.14931070804595947
1	311	0.10976043343544006
1	312	0.1157250702381134
1	313	0.30039265751838684
1	314	0.2108616828918457
1	315	0.1172819659113884
1	316	0.26681217551231384
1	317	0.17864535748958588
1	318	0.15544970333576202
1	319	0.1721072793006897
1	320	0.13727061450481415
1	321	0.16621573269367218
1	322	0.089205801486969
1	323	0.11390110105276108
1	324	0.11884648352861404
1	325	0.1576048880815506
1	326	0.25931280851364136
1	327	0.12918724119663239
